4.20064	0.00684251
4.20089	0.0110744
4.20113	0.0117648
4.20138	0.0101
4.20162	0.0142224
4.20186	0.0252423
4.20211	0.0344441
4.20235	0.0350059
4.2026	0.0284623
4.20284	0.0197636
4.20309	0.013971
4.20333	0.0172096
4.20358	0.0317768
4.20382	0.0494269
4.20407	0.057725
4.20431	0.0545143
4.20456	0.04954
4.2048	0.0519193
4.20504	0.0629511
4.20529	0.0800109
4.20553	0.0993144
4.20578	0.116108
4.20602	0.130933
4.20627	0.153551
4.20651	0.190176
4.20676	0.229537
4.207	0.254913
4.20725	0.26827
4.20749	0.286109
4.20774	0.31074
4.20798	0.324782
4.20822	0.319177
4.20847	0.307078
4.20871	0.300271
4.20896	0.290235
4.2092	0.266244
4.20945	0.236507
4.20969	0.214787
4.20994	0.198249
4.21018	0.176385
4.21043	0.152702
4.21067	0.13876
4.21092	0.132643
4.21116	0.12225
4.2114	0.107486
4.21165	0.101218
4.21189	0.107729
4.21214	0.116476
4.21238	0.119941
4.21263	0.123764
4.21287	0.135225
4.21312	0.153326
4.21336	0.174814
4.21361	0.200501
4.21385	0.230862
4.21409	0.262372
4.21434	0.291588
4.21458	0.317242
4.21483	0.337035
4.21507	0.348657
4.21532	0.354541
4.21556	0.358605
4.21581	0.357771
4.21605	0.344952
4.2163	0.322159
4.21654	0.302289
4.21679	0.294499
4.21703	0.294924
4.21727	0.295522
4.21752	0.295107
4.21776	0.29668
4.21801	0.29973
4.21825	0.301442
4.2185	0.301821
4.21874	0.301696
4.21899	0.298149
4.21923	0.287874
4.21948	0.273602
4.21972	0.260483
4.21997	0.245773
4.22021	0.219692
4.22045	0.180454
4.2207	0.14183
4.22094	0.118374
4.22119	0.107268
4.22143	0.0948105
4.22168	0.0792812
4.22192	0.0739265
4.22217	0.0835644
4.22241	0.0931229
4.22266	0.0898372
4.2229	0.0841037
4.22315	0.0928313
4.22339	0.111605
4.22363	0.122844
4.22388	0.126443
4.22412	0.140015
4.22437	0.168606
4.22461	0.197031
4.22486	0.21689
4.2251	0.238284
4.22535	0.265509
4.22559	0.282973
4.22584	0.279094
4.22608	0.265634
4.22632	0.257526
4.22657	0.249652
4.22681	0.230803
4.22706	0.205899
4.2273	0.184943
4.22755	0.16224
4.22779	0.127803
4.22804	0.0903042
4.22828	0.0672979
4.22853	0.0589707
4.22877	0.0521136
4.22902	0.0444911
4.22926	0.0439025
4.2295	0.0471292
4.22975	0.0424096
4.22999	0.0317427
4.23024	0.0287997
4.23048	0.0338991
4.23073	0.0326823
4.23097	0.0221622
4.23122	0.0165391
4.23146	0.0220892
4.23171	0.0268906
4.23195	0.0226609
4.2322	0.0176668
4.23244	0.0190571
4.23268	0.019906
4.23293	0.0141732
4.23317	0.00912606
4.23342	0.0117676
4.23366	0.0163866
4.23391	0.0166692
4.23415	0.017765
4.2344	0.024756
4.23464	0.0303046
4.23489	0.0261908
4.23513	0.0180719
4.23538	0.0165465
4.23562	0.0209817
4.23586	0.0237093
4.23611	0.0236455
4.23635	0.0242736
4.2366	0.0237638
4.23684	0.018584
4.23709	0.0127881
4.23733	0.0128119
4.23758	0.0162701
4.23782	0.0161747
4.23807	0.0133802
4.23831	0.0142369
4.23855	0.0176474
4.2388	0.0156587
4.23904	0.00781731
4.23929	0.00472643
4.23953	0.0137806
4.23978	0.0285883
4.24002	0.0368266
4.24027	0.034394
4.24051	0.0281101
4.24076	0.0265349
4.241	0.0307997
4.24125	0.0345741
4.24149	0.0327028
4.24173	0.028835
4.24198	0.0314731
4.24222	0.0415659
4.24247	0.0488231
4.24271	0.0444217
4.24296	0.0333861
4.2432	0.0279216
4.24345	0.0305097
4.24369	0.0317193
4.24394	0.0257238
4.24418	0.019307
4.24443	0.0205745
4.24467	0.0258852
4.24491	0.0263563
4.24516	0.023221
4.2454	0.0258942
4.24565	0.0347727
4.24589	0.0380641
4.24614	0.0307007
4.24638	0.0249784
4.24663	0.0325069
4.24687	0.0445523
4.24712	0.0442288
4.24736	0.0330169
4.24761	0.0284925
4.24785	0.0363206
4.24809	0.0425949
4.24834	0.0384614
4.24858	0.0345892
4.24883	0.0416429
4.24907	0.0517266
4.24932	0.0524836
4.24956	0.0478284
4.24981	0.04964
4.25005	0.0571121
4.2503	0.0597388
4.25054	0.0554549
4.25079	0.0511502
4.25103	0.0487328
4.25127	0.0446686
4.25152	0.040921
4.25176	0.0428661
4.25201	0.0476756
4.25225	0.0472997
4.2525	0.0418529
4.25274	0.038116
4.25299	0.036387
4.25323	0.0315657
4.25348	0.0260906
4.25372	0.0281366
4.25396	0.03662
4.25421	0.0412718
4.25445	0.0387201
4.2547	0.0356961
4.25494	0.0352061
4.25519	0.0329083
4.25543	0.0291367
4.25568	0.0305907
4.25592	0.0367478
4.25617	0.0381849
4.25641	0.0328433
4.25666	0.0306661
4.2569	0.0365388
4.25714	0.0415838
4.25739	0.0384938
4.25763	0.0335763
4.25788	0.0350795
4.25812	0.0397549
4.25837	0.0403347
4.25861	0.0382651
4.25886	0.0395035
4.2591	0.0432653
4.25935	0.043515
4.25959	0.038449
4.25984	0.0324535
4.26008	0.0310356
4.26032	0.0369619
4.26057	0.0479323
4.26081	0.0564168
4.26106	0.0565835
4.2613	0.0521992
4.26155	0.0517043
4.26179	0.0554694
4.26204	0.0558394
4.26228	0.0500659
4.26253	0.043505
4.26277	0.0386647
4.26302	0.0320018
4.26326	0.0244522
4.2635	0.0234192
4.26375	0.0292694
4.26399	0.0311779
4.26424	0.0234211
4.26448	0.0158809
4.26473	0.0200325
4.26497	0.0323777
4.26522	0.0404086
4.26546	0.0393039
4.26571	0.0348148
4.26595	0.0334905
4.26619	0.0364273
4.26644	0.0403018
4.26668	0.0407933
4.26693	0.037216
4.26717	0.0344581
4.26742	0.0363992
4.26766	0.0389907
4.26791	0.0368633
4.26815	0.0344296
4.2684	0.039926
4.26864	0.0496046
4.26889	0.0509125
4.26913	0.0423156
4.26937	0.0356783
4.26962	0.0364189
4.26986	0.0367754
4.27011	0.033015
4.27035	0.032341
4.2706	0.0357382
4.27084	0.0317458
4.27109	0.0178666
4.27133	0.0111238
4.27158	0.0232526
4.27182	0.0399736
4.27207	0.0408782
4.27231	0.0280294
4.27255	0.0184285
4.2728	0.0183638
4.27304	0.0223069
4.27329	0.0285547
4.27353	0.0381666
4.27378	0.0450241
4.27402	0.0442345
4.27427	0.0445141
4.27451	0.0548954
4.27476	0.0653772
4.275	0.0603888
4.27525	0.0468353
4.27549	0.0464908
4.27573	0.0615234
4.27598	0.0709638
4.27622	0.0647422
4.27647	0.0576796
4.27671	0.0612071
4.27696	0.0631773
4.2772	0.0499922
4.27745	0.0315159
4.27769	0.0262322
4.27794	0.0328568
4.27818	0.0352121
4.27842	0.0292782
4.27867	0.0270305
4.27891	0.0342873
4.27916	0.04163
4.2794	0.0411615
4.27965	0.0384584
4.27989	0.0408393
4.28014	0.0443242
4.28038	0.0416083
4.28063	0.0358384
4.28087	0.0355598
4.28112	0.0394487
4.28136	0.0374358
4.2816	0.0268859
4.28185	0.0167547
4.28209	0.0134974
4.28234	0.0135341
4.28258	0.0136605
4.28283	0.0175508
4.28307	0.024987
4.28332	0.0259593
4.28356	0.0158149
4.28381	0.00628962
4.28405	0.00867079
4.2843	0.014982
4.28454	0.011471
4.28478	0.00307941
4.28503	0.00530758
4.28527	0.0164489
4.28552	0.0199208
4.28576	0.0136593
4.28601	0.0138274
4.28625	0.0253254
4.2865	0.0319086
4.28674	0.0239274
4.28699	0.0140868
4.28723	0.0142981
4.28748	0.0169423
4.28772	0.0129716
4.28796	0.0103352
4.28821	0.0182768
4.28845	0.0289092
4.2887	0.031623
4.28894	0.0324239
4.28919	0.0412493
4.28943	0.0518067
4.28968	0.0526596
4.28992	0.0490731
4.29017	0.0552441
4.29041	0.0715571
4.29065	0.0866298
4.2909	0.0961224
4.29114	0.103514
4.29139	0.107593
4.29163	0.104411
4.29188	0.0970595
4.29212	0.0903053
4.29237	0.0814327
4.29261	0.0684362
4.29286	0.058758
4.2931	0.0566445
4.29335	0.0522834
4.29359	0.0387247
4.29383	0.0277935
4.29408	0.0309058
4.29432	0.036299
4.29457	0.0276078
4.29481	0.014292
4.29506	0.0175051
4.2953	0.0331098
4.29555	0.0372503
4.29579	0.0257486
4.29604	0.0191798
4.29628	0.0276704
4.29653	0.0382775
4.29677	0.0414179
4.29701	0.0441573
4.29726	0.0514821
4.2975	0.0581858
4.29775	0.0655399
4.29799	0.0830227
4.29824	0.106851
4.29848	0.119423
4.29873	0.117234
4.29897	0.116429
4.29922	0.122608
4.29946	0.11905
4.29971	0.0960492
4.29995	0.0692447
4.30019	0.0554578
4.30044	0.05073
4.30068	0.0460784
4.30093	0.045451
4.30117	0.0526862
4.30142	0.0579859
4.30166	0.0530807
4.30191	0.0451187
4.30215	0.0419219
4.3024	0.0386757
4.30264	0.0322124
4.30288	0.0317025
4.30313	0.0406508
4.30337	0.0452258
4.30362	0.0365825
4.30386	0.0279345
4.30411	0.031623
4.30435	0.0360544
4.3046	0.0263716
4.30484	0.0130009
4.30509	0.0156988
4.30533	0.0304614
4.30558	0.0371474
4.30582	0.0324738
4.30606	0.0308966
4.30631	0.0371087
4.30655	0.0413983
4.3068	0.0410032
4.30704	0.0440987
4.30729	0.0514897
4.30753	0.0538639
4.30778	0.049701
4.30802	0.0491018
4.30827	0.0572128
4.30851	0.0683325
4.30876	0.0782693
4.309	0.0889514
4.30924	0.0991236
4.30949	0.103018
4.30973	0.0998752
4.30998	0.0941337
4.31022	0.0863063
4.31047	0.0739866
4.31071	0.0602947
4.31096	0.0504584
4.3112	0.042495
4.31145	0.0325693
4.31169	0.0257848
4.31194	0.0286592
4.31218	0.0349185
4.31242	0.0335281
4.31267	0.0274208
4.31291	0.0281629
4.31316	0.0348911
4.3134	0.0364671
4.31365	0.0330774
4.31389	0.0360145
4.31414	0.0450495
4.31438	0.0466458
4.31463	0.0386083
4.31487	0.0359516
4.31511	0.0454425
4.31536	0.0541086
4.3156	0.0527285
4.31585	0.0523909
4.31609	0.0650835
4.31634	0.0832557
4.31658	0.09312
4.31683	0.0962301
4.31707	0.102768
4.31732	0.111741
4.31756	0.112273
4.31781	0.100041
4.31805	0.0811747
